Date,Open,High,Low,Close,Volume,log_return,hv_10,hv_21,hv_63,RSI_14,MACD,MACD_Signal,Rolling_Skew_21,Rolling_Kurt_21,SMA_50,SMA_200,Dist_SMA_50,Dist_SMA_200,GK_Vol,Target_Vol,Pred_EWMA,Pred_GARCH,Pred_XGB
2025-11-20,6737.93017578125,6770.35009765625,6534.0498046875,6538.759765625,5596080000,-0.0156897261163152,0.1549531246532038,0.1394139871606299,0.117942847893249,28.0080223428661,-22.319302508029978,10.927937501378274,-0.18876526605427796,-0.6179768614355249,6711.0355859375,6160.149538574219,-0.025670527015754792,0.06146120718011191,0.11031117492488537,0.1074799532361402,0.14289126837691568,0.16347936730451576,0.16270259
2025-11-21,6555.77001953125,6660.0498046875,6521.919921875,6602.990234375,5929930000,0.009775103041592,0.1665661563791606,0.1425512638311807,0.1191294366545051,33.12691633923862,-28.341672206592193,3.0740155597841805,-0.17242108223399688,-0.7262127008521512,6711.40958984375,6162.746640625,-0.01615448349819372,0.07143626363736945,0.11791253887745108,0.1044482818253559,0.14828932373850431,0.16347936730451576,0.13771196
2025-11-24,6636.5400390625,6715.75,6630.7001953125,6705.1201171875,6039740000,0.0153488188990818,0.1667545470609248,0.1505231878245088,0.122620207134076,45.62681615964204,-24.589957846273137,-2.4587791214272836,-0.03423562350926154,-0.7345108890565251,6713.206396484375,6166.142290039063,-0.0012045330977920362,0.08740924256955851,0.1203162420077426,0.0929747383602523,0.16210389759346608,0.16347936730451576,0.1274953
2025-11-25,6697.02978515625,6776.39990234375,6659.97998046875,6765.8798828125,5003330000,0.0090208860008329,0.1748196626083744,0.1474694413189662,0.1237310196862948,48.08868876929725,-16.523420188231285,-5.2717073347880845,-0.0659617738164124,-0.6723188406908709,6716.388798828125,6169.639489746094,0.007368704443228526,0.09664104265044239,0.12661963906633636,0.089108987261525,0.16029439309085422,0.16347936730451576,0.118419826
2025-11-26,6793.5498046875,6831.43994140625,6783.8701171875,6812.60986328125,4485000000,0.0068829694361496,0.1793968171311773,0.1495127905565399,0.1242576705015054,56.0218661827339,-6.287434462193232,-5.474852760269115,-0.11269301072397422,-0.7872073989603672,6720.633994140625,6173.3600390625,0.013685594130079701,0.10354973955412265,0.12700298781559316,0.087928802076851,0.15549331055483692,0.16347936730451576,0.12364766
2025-11-28,6822.52001953125,6850.85986328125,6819.75,6849.08984375,2558540000,0.0053404873411373,0.1565550816443848,0.1508967703134362,0.1237282205950734,57.57216414992734,4.713948060981238,-3.437092596019044,-0.18597365109252145,-0.8571422877475762,6724.976591796875,6177.345637207031,0.018455566388813613,0.10874317967525692,0.12348266185115563,0.0864775206989844,0.14944615736473865,0.16347936730451576,0.12898757
2025-12-01,6812.2998046875,6843.64990234375,6799.93994140625,6812.6298828125,4549370000,-0.0053375487460559,0.1602483913694394,0.1479898572701796,0.1233533481152477,48.63844506538324,10.371057734426358,-0.6754625299299637,-0.22253028027173272,-0.6937002401745728,6727.9419921875,6180.8334375,0.012587488227951448,0.10221864926488719,0.1230225860860862,0.0884358064234857,0.14622426557520288,0.16347936730451576,0.13197145
2025-12-02,6830.9599609375,6851.5498046875,6806.7099609375,6829.3701171875,4582290000,0.0024542211959366,0.149460697386054,0.1479542905563729,0.1231068665500013,48.81867949868408,16.020480787872657,2.6637261336305604,-0.2201978072843888,-0.6919806210971822,6730.65439453125,6184.407138671875,0.014666586169757618,0.10428857027904749,0.12222286444047495,0.0882791023154447,0.13957511466341344,0.16347936730451576,0.1302223
2025-12-03,6815.2900390625,6862.419921875,6810.43017578125,6849.72021484375,4736780000,0.0029753605210852,0.1372569130439892,0.1482100405504928,0.1222627530632935,49.91956061829303,21.887466972832954,6.50847430147104,-0.23876787852010248,-0.703549063360507,6734.510400390625,6188.007839355469,0.01710737790923035,0.1069346375548878,0.12118450262171993,0.0903507599260245,0.13334635988574264,0.16347936730451576,0.12367117
2025-12-04,6866.47021484375,6866.47021484375,6827.1201171875,6857.1201171875,4872440000,0.0010797387119744,0.1377484804024409,0.1418804843309907,0.1219932096121608,59.35059324259133,26.82498434775607,10.571776310728048,-0.3732163295631641,-0.28597952265877397,6738.8933984375,6191.572690429687,0.01754393663170463,0.10749246759010832,0.12014717630851804,0.0925595443643224,0.1271464398599933,0.16347936730451576,0.11331071
2025-12-05,6866.31982421875,6895.77978515625,6858.2900390625,6870.39990234375,4944560000,0.0019347688846794,0.0904073420364659,0.1415404567487795,0.1219868672727242,60.49045297445357,31.447067895014698,14.746834627585377,-0.3476155099855961,-0.2720057751953304,6744.2069921875,6195.33708984375,0.018711304427997556,0.10896304796823021,0.11813653884469419,0.0934580084263242,0.1212642075937624,0.16347936730451576,0.13829777
2025-12-08,6875.2001953125,6878.27001953125,6827.18994140625,6846.509765625,4757130000,-0.0034833153316476,0.0949679645157241,0.1358577680516836,0.122241835761149,64.22891020074577,32.80422138729682,18.358311979527667,-0.3986510914237799,0.13611142694369643,6748.26318359375,6199.5039892578125,0.014558795257141903,0.10436411969220223,0.11631755641904738,0.0924266426308742,0.11782710258347837,0.16347936730451576,0.12818673
2025-12-09,6840.60986328125,6864.919921875,6837.43017578125,6840.509765625,4508050000,-0.0008767431610132,0.0706937381044949,0.1359851580604248,0.1222048930030555,69.8323746020231,33.015048523559926,21.28965928833412,-0.3586118088218474,0.10061394164915849,6751.8491796875,6203.790288085937,0.013131304266130532,0.10263394601875081,0.11090500055662605,0.0944981735346919,0.1126604862136019,0.16347936730451576,0.14297482
2025-12-10,6833.490234375,6900.669921875,6824.68994140625,6886.68017578125,5526570000,0.0067268806591399,0.0650243611633141,0.1274521030125545,0.1218105275640943,70.93418054887863,36.4870962522009,24.329146681107478,-0.5702345866331057,0.3081221998365578,6755.813583984375,6208.447438964844,0.019370959569860347,0.10924353366668595,0.11105953191956168,0.0921289441094478,0.11097722053215253,0.16347936730451576,0.1555229
2025-12-11,6861.2998046875,6903.4599609375,6833.4501953125,6901.0,5021060000,0.002077191983717,0.0586009219360589,0.1274527733302674,0.1218166576974718,86.59432657418131,39.93387636186617,27.450092617259216,-0.5703004076447783,0.3081091851098709,6759.609580078125,6213.172138671875,0.020916950638477688,0.11070478106456508,0.11266752692666995,0.0923805952678444,0.10587398780361629,0.16347936730451576,0.15307376
2025-12-12,6886.85009765625,6899.85009765625,6801.7900390625,6827.41015625,4910160000,-0.0107209134585545,0.0793152376010635,0.1331086569349166,0.1236728308058975,72.25064532932612,36.30884331260859,29.221842756329092,-0.41472864919726943,-0.25757453442973494,6761.85078125,6218.001340332031,0.009695477927698438,0.09800718632290094,0.1162200501826132,0.0858522024858639,0.11571773356029631,0.16347936730451576,0.20925902
2025-12-15,6860.18994140625,6861.58984375,6801.490234375,6816.509765625,4975600000,-0.0015978388918367,0.0747791756087395,0.1190104981769607,0.1236925543400394,63.483134113819915,32.18539488156512,29.8145531813763,-0.30708212690450337,0.0513360172354073,6763.86517578125,6222.311389160156,0.00778321100075283,0.09549479916739503,0.1145076518122042,0.0856701418347183,0.11068023817594656,0.16347936730451576,0.16772147
2025-12-16,6800.1201171875,6819.27001953125,6759.740234375,6800.259765625,4983180000,-0.0023867640084396,0.0743814351427346,0.1193999378589929,0.1237931917576944,54.664075292920614,27.29169146827917,29.309980838756875,-0.2676699190587689,-0.010100286467879324,6765.064775390625,6227.0640869140625,0.0052024616767017895,0.09204910543886746,0.1100191637071946,0.085041423546018,0.10617151927348586,0.16347936730451576,0.1519321
2025-12-17,6802.8798828125,6812.259765625,6720.43017578125,6721.43017578125,5122120000,-0.0116598566113712,0.090230601449431,0.122176188962459,0.1258189598474268,38.62131833204965,16.858176596052544,26.81961999021601,-0.30594848268430336,-0.09422909918290363,6765.20158203125,6231.78048828125,-0.006470081596128518,0.07857299987070751,0.10579559782115196,0.1056700114636157,0.11471520680797966,0.16347936730451576,0.15856798
2025-12-18,6778.06005859375,6816.1298828125,6758.5,6774.759765625,5101190000,0.0079029515204791,0.1022241518020611,0.120616418861134,0.1264195361232631,41.09840245128997,12.745866679751998,24.00486932812321,-0.5201512165138019,0.21340572943933311,6765.622373046875,6236.441137695312,0.0013505620140029197,0.0863182408113972,0.10306989544642259,0.1095233536621811,0.11731628483343007,0.16347936730451576,0.15331177
2025-12-19,6792.6201171875,6840.02001953125,6792.6201171875,6834.5,8554470000,0.0087794074218288,0.1132922590389594,0.1232291374652962,0.1273026375109436,52.48078623033483,14.144322146413288,22.032759891781225,-0.5392102739369425,0.04443176881446237,6767.61017578125,6241.921037597656,0.009883817548788996,0.09493535064493719,0.09857076292574135,0.1070215496960917,0.11971778979507355,0.16347936730451576,0.13621637
2025-12-22,6865.2099609375,6882.02978515625,6855.740234375,6878.490234375,4465030000,0.0064158705755619,0.1168931855406219,0.1074799532361402,0.1273118760309954,55.24742683188913,18.587981768198006,21.343804267064584,-0.4271508725220044,0.06441890432876672,6774.12978515625,6247.462487792969,0.015405735131828815,0.10100544786223327,0.08768158364997039,0.1048707318127618,0.11746763603410652,0.16347936730451576,0.108844645
2025-12-23,6872.41015625,6910.8798828125,6868.81005859375,6909.7900390625,3820560000,0.0045400670467882,0.1183051808579014,0.1044482818253559,0.12737469978757,56.27047078863698,24.35450313619731,21.94594404089113,-0.41532431811469117,0.3039273785024405,6779.231181640625,6253.9386376953125,0.019258652481929126,0.1048701369428339,0.07903752401866448,0.1051156386930653,0.11320141493131661,0.16347936730451576,0.10916822
2025-12-24,6904.91015625,6937.31982421875,6904.91015625,6932.0498046875,1798270000,0.0032163043447007,0.1148143610163382,0.0929747383602523,0.1269520660990658,57.586285994518505,30.370596586781176,23.63087455006914,-0.890979718291793,0.3198785503224104,6784.9859765625,6260.738537597656,0.021674890505743945,0.10722557140158678,0.07592695136167946,0.1054589829252827,0.10828796627364315,0.16347936730451576,0.12979342
2025-12-26,6936.02001953125,6945.77001953125,6921.60009765625,6929.93994140625,2586550000,-0.0003044098771082,0.114611579931937,0.089108987261525,0.1265409705744664,56.167655342084394,34.56964826965486,25.818629293986287,-0.8797302577752332,0.43061933280373804,6790.16357421875,6267.39173828125,0.02058512518287634,0.10571354572878439,0.0698251168535242,0.1054452249035866,0.10359807147985915,0.16347936730451576,0.14138556
2025-12-29,6903.60009765625,6920.2099609375,6888.759765625,6905.740234375,3541750000,-0.0034981629239373,0.0997238934151134,0.087928802076851,0.1267483273603077,56.131654875541116,35.535086511355075,27.761920737460045,-0.7129148070328465,0.22593331557128662,6795.696982421875,6274.312839355469,0.016193078096002365,0.10063690019708911,0.06876006971855285,0.1047109152494761,0.10134385279461681,0.16347936730451576,0.1636599
2025-12-30,6900.43994140625,6913.25,6893.47021484375,6896.240234375,3309930000,-0.0013766142506534,0.0995598357882609,0.0864775206989844,0.1266039915917994,55.727821103449664,35.12869098549163,29.235274787066363,-0.5926718275944767,0.24898196543050988,6800.341591796875,6280.599340820312,0.014102033152835397,0.09802263448861852,0.06865728363532052,0.1058377737281512,0.0972163899580496,0.16347936730451576,0.15299004
2025-12-31,6898.81982421875,6901.419921875,6844.5498046875,6845.5,3261830000,-0.0073848674342488,0.1074020772056499,0.0884358064234857,0.1274302300154108,45.80700395450283,30.362308945451332,29.460681618743358,-0.5846276825628547,0.050345351788889686,6802.548994140625,6286.451240234375,0.006313957590951704,0.08892914911796594,0.06773715687428869,0.1033745575610537,0.10010665311523294,0.16347936730451576,0.15221474
2026-01-02,6878.10986328125,6894.8701171875,6824.31005859375,6858.47021484375,4184120000,0.0018929140261155,0.0825308039068057,0.0882791023154447,0.1274680750367196,45.6576513697435,27.316615836710298,29.03186846233675,-0.5738691474288142,0.06082185769100455,6805.011396484375,6292.670290527344,0.00785580144465197,0.08991412201718742,0.06956086181827532,0.1082102468808702,0.09587265012520306,0.16347936730451576,0.14479966
2026-01-05,6892.18994140625,6920.3798828125,6891.56005859375,6902.0498046875,5771930000,0.0063340245110515,0.0797266785748494,0.0903507599260245,0.1280295600539679,58.11831360519361,28.09552309418723,28.844599388706847,-0.5657886703597282,-0.09697789478123639,6809.06439453125,6298.804089355469,0.013656121424102188,0.09577146816670698,0.0683836704461281,0.107562060608352,0.09588952253806998,0.16347936730451576,0.14559332
2026-01-06,6908.02978515625,6948.68994140625,6904.02001953125,6944.81982421875,5509680000,0.0061775920038938,0.0742898097689249,0.0925595443643224,0.1283879113950584,63.051077097899835,31.79745457653644,29.435170426272766,-0.6096555930090061,-0.23432314710757113,6813.1919921875,6305.2137377929685,0.01931955420927289,0.10144082548574548,0.06775735599882311,0.1128519421119505,0.0949429985098476,0.16347936730451576,0.16344707
2026-01-07,6945.06982421875,6965.68994140625,6919.18994140625,6920.93017578125,5214480000,-0.0034458535710101,0.0728757361257908,0.0934580084263242,0.1283393939920451,62.08617352273472,32.42973714944128,30.03408377090647,-0.46648073210853663,-0.45807862457416226,6815.776796875,6311.480588378906,0.015427937568974075,0.09656206319076716,0.06804144888706748,0.1328535129306219,0.09309641834585407,0.16347936730451576,0.16207132
2026-01-08,6914.10986328125,6931.27978515625,6899.330078125,6921.4599609375,5333200000,7.654532942294603e-05,0.0695115759026304,0.0924266426308742,0.1278829923235914,73.76166009876789,32.597807643248416,30.54682854537486,-0.5630868397073081,-0.2590134088164846,6816.70279296875,6317.2500390625,0.015367718257689645,0.0956444525923287,0.06699380516929945,0.1338065121427649,0.0888246711533243,0.16347936730451576,0.1629012
2026-01-09,6927.830078125,6978.35986328125,6917.64013671875,6966.27978515625,5163900000,0.006454611138321,0.0751583799741001,0.0944981735346919,0.128287968866059,73.22023743980829,35.93337241062363,31.624137318424616,-0.6660436394058182,-0.3050788698902009,6818.2105859375,6323.198188476563,0.021716724256675465,0.1017019516882522,0.06872971532465241,0.1324129567776806,0.08884243785699619,0.16347936730451576,0.13691388
2026-01-12,6944.1201171875,6986.330078125,6934.06982421875,6977.27001953125,5019040000,0.0015763900591805,0.0751929664073987,0.0921289441094478,0.1149617510255634,69.63019954266717,39.013923361865636,33.10209452711282,-0.6353168634460221,-0.17849803437474432,6819.944189453125,6329.523537597656,0.023068492308401273,0.1023373209825274,0.06739760935984714,0.1322628523522983,0.08472283285192155,0.16347936730451576,0.1424686
2026-01-13,6977.41015625,6985.830078125,6938.77001953125,6963.740234375,5091730000,-0.001941005588207,0.0731484043303732,0.0923805952678444,0.1112625355640616,62.793059483857725,39.90355821590856,34.46238726487197,-0.5266610719947769,-0.30578204841445933,6822.772197265625,6335.875688476563,0.020661401704994718,0.09909672739324295,0.06616488945533242,0.1427760904577709,0.08216171384053862,0.16347936730451576,0.1314443
2026-01-14,6937.41015625,6941.2998046875,6885.740234375,6926.60009765625,5530830000,-0.0053476335841354,0.0789948448056144,0.0858522024858639,0.1118340364644656,52.479148993779624,37.18307822694351,35.00652545728628,-0.39605005183525926,-0.27433418432776924,6824.5001953125,6342.603989257813,0.01496078825140609,0.09207513339750133,0.0639205132598349,0.1419173474478826,0.083733440177854,0.16347936730451576,0.16957831
2026-01-15,6969.4599609375,6979.33984375,6937.93017578125,6944.47021484375,5114050000,0.0025766039204444,0.0661526111565822,0.0856701418347183,0.1116952258821642,51.85579149649591,36.053445666763764,35.21590949918178,-0.5142066610645758,-0.1663081849894486,6826.3501953125,6349.26708984375,0.017303539395380083,0.09374359537529668,0.06299647494588335,0.1415784608138203,0.08048230658126299,0.16347936730451576,0.170995
2026-01-16,6960.5400390625,6967.2998046875,6925.08984375,6940.009765625,5356550000,-0.0006425086684515,0.0668820304292839,0.085041423546018,0.110833105822365,51.49408466214112,34.40172112305481,35.05307182395639,-0.5657967222880078,-0.03438021353385841,6829.71939453125,6355.801789550781,0.016148594799086837,0.09191727423512211,0.06124654078156299,0.1432256930367078,0.07695610762419634,0.16347936730451576,0.17011087
2026-01-20,6865.240234375,6871.169921875,6789.0498046875,6796.85986328125,5769500000,-0.0208424609532612,0.1234665338282113,0.1056700114636157,0.1185231485878543,38.05979020417343,21.296227106994593,32.30170288056403,-1.6435182308078673,4.296526687548391,6829.730791015625,6361.431237792969,-0.004812917044639025,0.06844821695177958,0.06108771301319795,0.1230023497138612,0.1238206062707192,0.16347936730451576,0.13978994
2026-01-21,6810.7099609375,6910.39013671875,6804.9599609375,6875.6201171875,5835520000,0.0115211176335603,0.1351726841556357,0.1095233536621811,0.1188563885291894,48.03692788278279,17.068567125599657,29.255075729571157,-1.4029616104657359,3.7677200284536743,6832.836796875,6368.82673828125,0.006261428683920428,0.07957405653070378,0.06345952578618567,0.1187418608830541,0.13273548250150785,0.16347936730451576,0.1417228
2026-01-22,6914.43994140625,6934.75,6893.6201171875,6913.35009765625,5307580000,0.0054725007079021,0.1380404635011951,0.1070215496960917,0.1192986255804893,56.62352890706554,16.57158333568259,26.718377250793445,-1.5016324932769778,4.174295799413342,6836.527802734375,6378.023088378906,0.011237033935728162,0.08393306230777647,0.06429812203236143,0.1226277020244233,0.12937932680034026,0.16347936730451576,0.14210752
2026-01-23,6907.85009765625,6932.9599609375,6895.5,6915.60986328125,4871930000,0.0003268164274822,0.1380556287068818,0.1048707318127618,0.1187223079448542,55.69710719258445,16.17362482266344,24.609426765167445,-1.4890645380495142,4.447013483590399,6838.191396484375,6387.289887695312,0.011321482875819602,0.08271426299340366,0.06531235390739179,0.1258277604540424,0.12335888677416773,0.16347936730451576,0.12672743
2026-01-26,6923.22998046875,6964.66015625,6921.60009765625,6950.22998046875,4968050000,0.0049935942601603,0.1363016252197232,0.1051156386930653,0.1185850714436704,54.89118958322799,18.43923790209101,23.37538899255216,-1.484221911004839,4.402571531753628,6840.263798828125,6397.1271875,0.016076307124217128,0.08646112180628733,0.0660383155779863,0.1278820698404904,0.119686444196014,0.16347936730451576,0.112551086
2026-01-27,6965.9599609375,6988.81982421875,6958.830078125,6978.60009765625,5331720000,0.0040735878404412,0.1377968918204859,0.1054589829252827,0.1178654734277656,53.532613690907795,22.267300370706835,23.153771268183096,-1.484622711759293,4.348953509221915,6842.81740234375,6404.735688476562,0.019843097854108045,0.08960001428508407,0.06647968700357583,0.1282541392909051,0.11521042474904508,0.16347936730451576,0.10754436
2026-01-28,7002.0,7002.27978515625,6963.4599609375,6978.02978515625,5507670000,-8.172639170147053e-05,0.1373718177755062,0.1054452249035866,0.1154086328926548,56.277430880622525,24.96724118947168,23.516465252440813,-1.4904637304270567,4.364662796436181,6847.628193359375,6413.285588378906,0.019043322463584547,0.08805848250398825,0.06715942968225688,0.1289378848646495,0.10996406567663206,0.16347936730451576,0.11770052
2026-01-29,6977.740234375,6992.83984375,6870.7998046875,6969.009765625,6877780000,-0.0012934674424623,0.1342556511709264,0.1047109152494761,0.1153722528444137,55.131742585527284,26.078506755076887,24.02887355296803,-1.564846093695236,4.700155158258256,6852.32619140625,6421.313837890625,0.01702831578057208,0.08529343706930399,0.0741215372590802,0.1289698851353466,0.10534566790583057,0.16347936730451576,0.120983385
2026-01-30,6947.27001953125,6964.08984375,6893.47998046875,6939.02978515625,6697340000,-0.004311179414458,0.1358738875832091,0.1058377737281512,0.115720895686081,46.961765102980316,24.26040006104904,24.075178854584234,-1.4647050927730316,4.2194157218551425,6857.658583984375,6428.979135742187,0.011865741079894614,0.0793361805420108,0.07803559270857935,0.1320569941947527,0.10313796682923727,0.16347936730451576,0.13122037
2026-02-02,6916.64013671875,6991.919921875,6914.33984375,6976.43994140625,5772050000,0.0053767852773646,0.1385084760983052,0.1033745575610537,0.1143550270678879,49.91259963641449,25.543771667596047,24.3688974171866,-1.765393562110832,5.6119157415156815,6864.840986328125,6436.878186035156,0.016256597246809248,0.08382351502964214,0.07991392769421395,0.1336928538858139,0.10122702725630399,0.16347936730451576,0.13102448
2026-02-03,6985.4501953125,6993.080078125,6862.0498046875,6917.81005859375,7017660000,-0.0084394955906637,0.0906702411720395,0.1082102468808702,0.1155974033765111,45.58339225899872,21.58113744075945,23.81134542190117,-1.4417762554528355,3.774822089284864,6870.353984375,6445.088735351563,0.00690736959502774,0.07334597592881731,0.08360013307866321,0.1320122142295285,0.10557274615914752,0.16347936730451576,0.13788322
2026-02-04,6924.5,6936.08984375,6838.7998046875,6882.72021484375,7475750000,-0.0050853001550138,0.0780814666330077,0.107562060608352,0.1160291949901104,45.76384319064167,15.431380782231827,22.135352493967304,-1.267708639995409,3.392106362656068,6877.233193359375,6453.088835449219,0.0007978530507985692,0.06657763287472596,0.08846780494478985,0.1385107917076037,0.10330015775556188,0.16347936730451576,0.15684378
2026-02-05,6837.39013671875,6857.85009765625,6780.1298828125,6798.39990234375,6989120000,-0.0123266778538328,0.0934263671528931,0.1128519421119505,0.1162501842771353,37.501921804290134,3.710932479598341,18.450468491093513,-1.001971392070552,1.9969253917086467,6881.14138671875,6461.289833984375,-0.012024383706851176,0.05217380384118986,0.09155738958319708,0.1356308367932862,0.11278932239317646,0.16347936730451576,0.11944631
2026-02-06,6816.740234375,6944.89013671875,6816.740234375,6932.2998046875,6283680000,0.0195043442822007,0.141944169614441,0.1328535129306219,0.1224007703033314,49.45994347020693,5.167428925416971,15.793860577958206,-0.23386124351821072,1.8087005298990741,6885.68498046875,6469.5125341796875,0.006769816561601794,0.07153356115515934,0.09443343597633651,0.1156277478757884,0.1460949522233449,0.16347936730451576,0.10856604
2026-02-09,6917.259765625,6980.10009765625,6905.8701171875,6964.81982421875,5650260000,0.0046801178601232,0.1416587243324896,0.1338065121427649,0.1204172345153658,63.92285686068481,8.843860132749796,14.403860488916525,-0.3061621875056988,1.6982686654113792,6889.663779296875,6477.457333984375,0.010908521421279732,0.07523978393148163,0.09673664571086661,0.1137484834528775,0.1408074800662432,0.16347936730451576,0.09889919
2026-02-10,6974.490234375,6986.830078125,6937.52978515625,6941.81005859375,5595950000,-0.0033091822845107,0.140866107234118,0.1324129567776806,0.1206568782966042,56.045514508931554,9.78793336347735,13.480675063828691,-0.15760186799209874,1.8351176407249192,6892.247783203125,6484.742534179688,0.007191017640342413,0.07048352683317143,0.09593130234279514,0.1236255557472987,0.1355445955030309,0.16347936730451576,0.10935977
2026-02-11,6976.47998046875,6993.47998046875,6911.97021484375,6941.47021484375,6175510000,-4.89572699497733e-05,0.1408691138330236,0.1322628523522983,0.1168552783264629,52.756657814471524,10.388938434691227,12.862327738001198,-0.12784295049306577,1.8527829000978646,6894.095390625,6491.823835449219,0.006871797028392353,0.06926349062942755,0.09840309525985026,0.1242607170208641,0.129248061553724,0.16347936730451576,0.10658011
2026-02-12,6957.5400390625,6973.22021484375,6824.0400390625,6832.759765625,7118700000,-0.0157849413861174,0.1604978579137456,0.1427760904577709,0.121104614829761,43.280507344921844,2.0693602658029704,10.703734243561554,-0.14281652652248478,0.9467320581794685,6894.49798828125,6498.343884277344,-0.008954708923142539,0.05146170890659862,0.10274040497916714,0.1208086780389442,0.1443365557515502,0.16347936730451576,0.14898454
2026-02-13,6834.27001953125,6881.9599609375,6794.5498046875,6836.169921875,5718360000,0.0004989646444475,0.1603533173647475,0.1419173474478826,0.1211020015559156,40.25595354793498,-4.200374955016741,7.722912403845895,-0.24172142728659407,1.0804149773754008,6894.633984375,6504.720583496094,-0.008479647017157787,0.05095520001579556,0.10533909940940864,0.1213035028940686,0.1378423964112091,0.16347936730451576,0.12666178
2026-02-17,6819.85986328125,6866.990234375,6775.5,6843.22021484375,5418480000,0.0010307906306565,0.156579408521623,0.1415784608138203,0.1162829972559413,37.997406042639255,-8.502276615358824,4.477874600004952,-0.21829791986169172,1.1141092774485293,6894.503984375,6511.091384277343,-0.007438355195308375,0.05100970190165271,0.1096299443949702,0.1289297956683585,0.131778465070757,0.16347936730451576,0.13203225
2026-02-18,6855.47998046875,6909.1201171875,6849.66015625,6881.31005859375,5098160000,0.005550636821134,0.1560383384926772,0.1432256930367078,0.1167536466732207,41.95986140967275,-8.7373142937995,1.8348368212440618,-0.3009046610458255,0.9600571672401071,6894.987783203125,6517.477233886719,-0.0019837199193732456,0.055824180376930654,0.11096200746998253,0.1263543902294001,0.1291482113648955,0.16347936730451576,0.12198341
2026-02-19,6861.33984375,6879.1201171875,6833.06005859375,6861.89013671875,5151690000,-0.0028261153915347,0.15459672380021,0.1230023497138612,0.1153217182486613,41.24668530265391,-10.371057646780173,-0.6063420723607851,0.16871170353890594,1.246748607194219,6894.817587890625,6523.353334960938,-0.004775681263809717,0.0518961313874376,0.11017286582486914,0.1345217765807561,0.12372278196089743,0.16347936730451576,0.112890504
2026-02-20,6843.259765625,6915.85986328125,6836.330078125,6909.509765625,5432480000,0.0069157557021752,0.1423891230128432,0.1187418608830541,0.1146483995076807,47.65535498352927,-7.734150473297632,-2.0319037525481543,0.14139330517850132,1.6940723344133723,6896.077587890625,6529.648984375,0.0019477996822369653,0.058174762863820256,0.1074792630948571,0.1392874409343598,0.12294389651468923,0.16347936730451576,0.08751902
2026-02-23,6901.25,6916.9599609375,6819.81982421875,6837.75,5638350000,-0.0104399594714564,0.1135012088908124,0.1226277020244233,0.1166032093941149,39.55442941148349,-11.304484840530677,-3.886419970144659,0.291683079149382,1.3590038124181059,6896.022392578125,6535.80318359375,-0.008450145498489192,0.04619888450193856,0.11048837598397572,0.1362683244555703,0.12731373270072435,0.16347936730451576,0.09816973
2026-02-24,6837.3701171875,6899.169921875,6815.43017578125,6890.06982421875,5266090000,0.0076224889623833,0.1187355520114209,0.1258277604540424,0.1127366629675975,47.890667581507735,-9.799268126861534,-5.068989601488034,0.18448013279038725,0.9026199296983747,6896.090185546875,6542.097133789062,-0.0008730108171645393,0.05318977742358103,0.11308106622432446,0.1344998080423871,0.12759382026053664,0.16347936730451576,0.09427383
2026-02-25,6915.14990234375,6952.509765625,6915.14990234375,6946.1298828125,5328060000,0.0081034339701294,0.1263134405875653,0.1278820698404904,0.1122461003623439,54.67257807659454,-4.036267245403906,-4.862445130271208,0.1601638372623627,0.6726965928612312,6896.992783203125,6548.508083496094,0.007124423811061935,0.060719448498279247,0.11228688450568168,0.1392490238035355,0.12744703516844466,0.16347936730451576,0.098875806
2026-02-26,6944.740234375,6947.25,6859.72998046875,6908.85986328125,5889550000,-0.0053800269955661,0.1292457532275984,0.1282541392909051,0.1089360948278239,58.7461241658741,-2.448205238260016,-4.37959715186897,0.3204337990568344,0.6950144972688503,6898.62177734375,6554.75283203125,0.0014840770037753681,0.054022941875028034,0.11647638286342758,0.1468545807799224,0.12481892700244054,0.16347936730451576,0.10304259
2026-02-27,6856.5400390625,6882.9599609375,6831.740234375,6878.8798828125,6665660000,-0.0043487951280376,0.1009592666820407,0.1289378848646495,0.1079504124174228,44.93707205014245,-3.5676627317288876,-4.2172102678409535,0.39234491409608824,0.6529468531692602,6899.8691796875,6559.926281738281,-0.0030419847577386467,0.04862152215980401,0.11766793812194663,0.1468449131474352,0.12086770488280034,0.16347936730451576,0.105381474
2026-03-02,6824.35986328125,6901.009765625,6796.85009765625,6881.6201171875,6079080000,0.0003982754131349,0.100965383851527,0.1289698851353466,0.1071098735355196,41.64292027194976,-4.185479248187221,-4.210864063910207,0.3593265077080863,0.6306207564449537,6901.49638671875,6564.901633300781,-0.0028799941950994486,0.04824420860781051,0.11539397469266684,0.1849909466297341,0.11528210913437059,0.16347936730451576,0.103537254
2026-03-03,6800.259765625,6840.0498046875,6710.419921875,6816.6298828125,6442080000,-0.0094889087313125,0.1129861482444442,0.1320569941947527,0.1082943488989992,38.404094699885746,-9.806231919223137,-5.329937634972793,0.37051917771457943,0.3888249273360103,6903.400380859375,6569.5218823242185,-0.012569240267080312,0.037614305106912535,0.12014002729064854,0.1860519605416007,0.11821183752091183,0.16347936730451576,0.11057289
