Date,Open,High,Low,Close,Volume,log_return,hv_10,hv_21,hv_63
2015-09-23,1943.239990234375,1949.52001953125,1932.5699462890625,1938.760009765625,3190530000,-0.002050744229593947,0.1451725442357963,0.2585383685059974,0.20585231469296827
2015-09-24,1934.81005859375,1937.1700439453125,1908.9200439453125,1932.239990234375,4091530000,-0.00336865187130644,0.14257112835284375,0.25356340469086114,0.20586648680340894
2015-09-25,1935.9300537109375,1952.8900146484375,1921.5,1931.3399658203125,3721870000,-0.00046590180122054944,0.1393457091462017,0.2156471391708974,0.20586512355665354
2015-09-28,1929.1800537109375,1929.1800537109375,1879.2099609375,1881.77001953125,4326660000,-0.026001211162809106,0.1861745599951137,0.21441858782361609,0.20800454976125987
2015-09-29,1881.9000244140625,1899.47998046875,1871.9100341796875,1884.0899658203125,4132390000,0.001232093912981713,0.16547855836555397,0.2145472488984465,0.20791074645643196
2015-09-30,1887.1400146484375,1920.530029296875,1887.1400146484375,1920.030029296875,4525070000,0.01889589860356512,0.19435226850812296,0.22574589686306507,0.21122271459080147
2015-10-01,1919.6500244140625,1927.2099609375,1900.699951171875,1923.8199462890625,3983600000,0.001971938678337173,0.19651186476980087,0.20016938043577592,0.21131326851981502
2015-10-02,1921.77001953125,1951.3599853515625,1893.699951171875,1951.3599853515625,4378570000,0.014213793016405511,0.2000683762632307,0.19618378601659164,0.21347370762994214
2015-10-05,1954.3299560546875,1989.1700439453125,1954.3299560546875,1987.050048828125,4334490000,0.018124593518502156,0.2199729172866822,0.2059403500275219,0.21642174883071266
2015-10-06,1986.6300048828125,1991.6199951171875,1971.989990234375,1979.9200439453125,4202400000,-0.0035946893441432997,0.2091189753378497,0.1980491285751791,0.21403831429174128
2015-10-07,1982.3399658203125,1999.31005859375,1976.43994140625,1995.8299560546875,4666470000,0.008003519857552759,0.20989559607656863,0.18092663045172658,0.2146496080590971
2015-10-08,1994.010009765625,2016.5,1987.530029296875,2013.4300537109375,3939140000,0.008779780144558488,0.20859020450488505,0.17482119726248874,0.2139238983872367
2015-10-09,2013.72998046875,2020.1300048828125,2007.6099853515625,2014.8900146484375,3706900000,0.0007248485605153577,0.20794247982396535,0.17436800086186616,0.2126628367294645
2015-10-12,2015.6500244140625,2018.6600341796875,2010.550048828125,2017.4599609375,2893250000,0.0012746644773328382,0.12571335005863762,0.17403233801682394,0.21244847930863706
2015-10-13,2015.0,2022.3399658203125,2001.780029296875,2003.68994140625,3401920000,-0.006848823690127077,0.14157221195620456,0.17537315472078202,0.2128036968981966
2015-10-14,2003.6600341796875,2009.56005859375,1990.72998046875,1994.239990234375,3644590000,-0.0047274309119391435,0.13134015699015378,0.17129784762451827,0.21218872979471706
2015-10-15,1996.469970703125,2024.1500244140625,1996.469970703125,2023.8599853515625,3746290000,0.014743551351355088,0.14162919315019054,0.1762208122396712,0.21448024038562705
2015-10-16,2024.3699951171875,2033.5400390625,2020.4599609375,2033.1099853515625,3595430000,0.004560061373697022,0.13215059319622866,0.1762980720487133,0.21472579987377682
2015-10-19,2031.72998046875,2034.449951171875,2022.31005859375,2033.6600341796875,3287320000,0.0002705089438730595,0.10713802585272134,0.16476358688444184,0.21461315744491885
2015-10-20,2033.1300048828125,2039.1199951171875,2026.6099853515625,2030.77001953125,3331500000,-0.0014221010558937615,0.10429795876710027,0.16480733292784036,0.21459004672533344
2015-10-21,2033.469970703125,2037.969970703125,2017.219970703125,2018.93994140625,3627790000,-0.005842448911134253,0.10709665429150736,0.1593078864471579,0.2146046371235292
2015-10-22,2021.8800048828125,2055.199951171875,2021.8800048828125,2052.510009765625,4430850000,0.016490847012594123,0.12752350549422,0.16640389806740688,0.2162959166128822
2015-10-23,2058.18994140625,2079.739990234375,2058.18994140625,2075.14990234375,4108460000,0.010969953969042788,0.13498238312150646,0.1672099999064755,0.21713357595466595
2015-10-26,2075.080078125,2075.139892578125,2066.530029296875,2071.179931640625,3385800000,-0.0019149330011001104,0.1370230029488413,0.1677064849296366,0.21573030794357867
2015-10-27,2068.75,2070.3701171875,2058.840087890625,2065.889892578125,4216880000,-0.00255738586508774,0.13023802053955844,0.13188297187417503,0.21524471363408418
2015-10-28,2066.47998046875,2090.35009765625,2063.110107421875,2090.35009765625,4698110000,0.011770488488143476,0.128953275090085,0.13368817013961695,0.21659983048201148
2015-10-29,2088.35009765625,2092.52001953125,2082.6298828125,2089.409912109375,4008940000,-0.00044987538066072313,0.11792615717185553,0.12475315458396911,0.21655743830796523
2015-10-30,2090.0,2094.320068359375,2079.340087890625,2079.360107421875,4256200000,-0.004821481688425431,0.12411052896284157,0.12833065799357488,0.21669916718017693
2015-11-02,2080.760009765625,2106.199951171875,2080.760009765625,2104.050048828125,3760020000,0.011803876338814608,0.13220217571656126,0.1260955421678974,0.21796261239976955
2015-11-03,2102.6298828125,2116.47998046875,2097.510009765625,2109.7900390625,4272060000,0.0027243529250675206,0.1295776084844707,0.11447467726636244,0.21794220346039572
2015-11-04,2110.60009765625,2114.590087890625,2096.97998046875,2102.31005859375,4078870000,-0.003551666939647187,0.12523339790321905,0.11444423242865255,0.21748590322254832
2015-11-05,2101.679931640625,2108.780029296875,2090.409912109375,2099.929931640625,4051890000,-0.0011327897564983025,0.10596525357095038,0.11364002877315035,0.2174153365432982
2015-11-06,2098.60009765625,2101.909912109375,2083.739990234375,2099.199951171875,4369020000,-0.00034768178002366065,0.09461215008668207,0.11158503348076614,0.215913435927307
2015-11-09,2096.56005859375,2096.56005859375,2068.239990234375,2078.580078125,3882350000,-0.009871290656502512,0.10914820290012521,0.11889258898271804,0.21596239551739385
2015-11-10,2077.18994140625,2083.669921875,2069.909912109375,2081.719970703125,3821440000,0.0015094551534496445,0.10801141300348203,0.11889021381010623,0.2159757445976664
2015-11-11,2083.409912109375,2086.93994140625,2074.85009765625,2075.0,3692410000,-0.003233307321568946,0.08994992912016492,0.11632585678548149,0.21605699220147087
2015-11-12,2072.2900390625,2072.2900390625,2045.6600341796875,2045.969970703125,4016370000,-0.014089163336632673,0.11206967972981592,0.12685246534377817,0.2177044631181799
2015-11-13,2044.6400146484375,2044.6400146484375,2022.02001953125,2023.0400390625,4278750000,-0.011270640432155438,0.12079007997636197,0.12388137233888269,0.21848893478589518
2015-11-16,2022.0799560546875,2053.219970703125,2019.3900146484375,2053.18994140625,3741240000,0.014793302794234362,0.13134379443816901,0.13335718697442592,0.22060319289876823
2015-11-17,2053.669921875,2066.68994140625,2045.9000244140625,2050.43994140625,4427350000,-0.0013402770182465746,0.12841510959076158,0.133503900508932,0.22002176944291577
2015-11-18,2051.989990234375,2085.31005859375,2051.989990234375,2083.580078125,3926390000,0.016033229877172244,0.15934408642964387,0.14381198554815722,0.21813744076068337
2015-11-19,2083.699951171875,2086.739990234375,2078.760009765625,2081.239990234375,3628110000,-0.0011237403289792015,0.15934371464576633,0.14180612817132351,0.2077829442145848
2015-11-20,2082.820068359375,2097.06005859375,2082.820068359375,2089.169921875,3929600000,0.0038029552801494165,0.16109483581710318,0.13126611029410712,0.1903312625410593
2015-11-23,2089.409912109375,2095.610107421875,2081.389892578125,2086.590087890625,3587980000,-0.0012356238416840882,0.1526064136079887,0.12610970094268448,0.18791392418816785
2015-11-24,2084.419921875,2094.1201171875,2070.2900390625,2089.139892578125,3884930000,0.0012212499449607925,0.15255378186198432,0.12589540591622342,0.17262642615088425
2015-11-25,2089.300048828125,2093.0,2086.300048828125,2088.8701171875,2852940000,-0.00012914061496715576,0.15129961519031015,0.12545421560401868,0.1662817936117927
2015-11-27,2088.820068359375,2093.2900390625,2084.1298828125,2090.110107421875,1466840000,0.0005934415594808398,0.1272474261218085,0.11862105223479405,0.1662818627583432
2015-11-30,2090.949951171875,2093.81005859375,2080.409912109375,2080.409912109375,4275030000,-0.004651800139618441,0.11102802056470294,0.11970750097862731,0.16560151249906796
2015-12-01,2082.929931640625,2103.3701171875,2082.929931640625,2102.6298828125,3712120000,0.01062393894673922,0.09982078535053492,0.12408056805900852,0.15437692037039555
2015-12-02,2101.7099609375,2104.27001953125,2077.110107421875,2079.510009765625,3950640000,-0.011056592639448921,0.11986317250336294,0.12317656413416336,0.1526196611626124
2015-12-03,2080.7099609375,2085.0,2042.3499755859375,2049.6201171875,4306490000,-0.014477826444150087,0.11330125927581848,0.1315305200568228,0.15573819200770306
2015-12-04,2051.239990234375,2093.840087890625,2051.239990234375,2091.68994140625,4214910000,0.02031785636385123,0.15826099541204003,0.15109508661668072,0.15701108924886203
2015-12-07,2090.419921875,2090.419921875,2066.780029296875,2077.070068359375,4043820000,-0.007014043960397749,0.16122925206471836,0.15289519524118755,0.1504706369954518
2015-12-08,2073.389892578125,2073.85009765625,2052.320068359375,2063.590087890625,4173570000,-0.006511052625594547,0.16398056647540118,0.1542913879725405,0.14819794773030476
2015-12-09,2061.169921875,2080.330078125,2036.530029296875,2047.6199951171875,4385250000,-0.007769086365692726,0.16659400881183456,0.15290221265508086,0.14895121657534394
2015-12-10,2047.9300537109375,2067.64990234375,2045.6700439453125,2052.22998046875,3715150000,0.0022488565785946774,0.16776827571656266,0.1530590999462402,0.1487915978148916
2015-12-11,2047.27001953125,2047.27001953125,2008.800048828125,2012.3699951171875,4301060000,-0.01961386775581532,0.18910888492887803,0.16643673771943418,0.1539797719269832
2015-12-14,2013.3699951171875,2022.9200439453125,1993.260009765625,2021.93994140625,4612440000,0.0047442880640680245,0.1937362048235707,0.16113182557096226,0.15220818875715536
2015-12-15,2025.550048828125,2053.8701171875,2025.550048828125,2043.4100341796875,4353540000,0.010562580105914385,0.19361691974715248,0.16059951842408024,0.15267561917872946
2015-12-16,2046.5,2076.719970703125,2042.4300537109375,2073.070068359375,4635450000,0.014410635650771483,0.20527443025144776,0.16017461765617225,0.15510130746540687
2015-12-17,2073.760009765625,2076.3701171875,2041.6600341796875,2041.8900146484375,4327390000,-0.015154776635876313,0.20660644890799304,0.16903347863276197,0.1546105018994376
2015-12-18,2040.81005859375,2040.81005859375,2005.3299560546875,2005.550048828125,6683070000,-0.017957495007106937,0.1877356661696485,0.16891651341565814,0.15880767222647407
2015-12-21,2010.27001953125,2022.9000244140625,2005.9300537109375,2021.1500244140625,3760280000,0.0077483067271562,0.19599631393019512,0.17214085343967978,0.1573619488447385
2015-12-22,2023.1500244140625,2042.739990234375,2020.489990234375,2038.969970703125,3520860000,0.008778095591568889,0.2026505159957248,0.1748748032860354,0.1581013248499215
2015-12-23,2042.199951171875,2064.72998046875,2042.199951171875,2064.2900390625,3484090000,0.012341596527553888,0.2094308778059245,0.18101600809769303,0.15953341175385025
2015-12-24,2063.52001953125,2067.360107421875,2058.72998046875,2060.989990234375,1411860000,-0.0015999154038633197,0.20958206021930106,0.18093950523092894,0.15959329959290589
2015-12-28,2057.77001953125,2057.77001953125,2044.199951171875,2056.5,2492510000,-0.002180936456306017,0.1789395118742905,0.1810052446678412,0.15001726654297498
2015-12-29,2060.5400390625,2081.56005859375,2060.5400390625,2078.360107421875,2542000000,0.010573664173022947,0.1836199833510461,0.1851876106508899,0.1511316484778222
2015-12-30,2077.340087890625,2077.340087890625,2061.969970703125,2063.360107421875,2367430000,-0.007243398783778549,0.1841684137455491,0.18617549902438002,0.14795160908438967
2015-12-31,2060.590087890625,2062.5400390625,2043.6199951171875,2043.93994140625,2655330000,-0.009456485041467845,0.17410005189235642,0.18418932275800537,0.14944926664903546
2016-01-04,2038.199951171875,2038.199951171875,1989.6800537109375,2012.6600341796875,4304880000,-0.015422041797805928,0.17469478318729198,0.18767636950152278,0.15051765678196916
2016-01-05,2013.780029296875,2021.93994140625,2004.1700439453125,2016.7099609375,3706620000,0.0020102041393599396,0.1486542916497398,0.18197709965756312,0.14623389666352102
2016-01-06,2011.7099609375,2011.7099609375,1979.050048828125,1990.260009765625,4336660000,-0.01320216300262602,0.1572242154910448,0.16966164509902049,0.1485014391325267
2016-01-07,1985.3199462890625,1985.3199462890625,1938.8299560546875,1943.0899658203125,5076590000,-0.023985816519344776,0.18121621896660323,0.18501095618516944,0.15519727493105034
2016-01-08,1945.969970703125,1960.4000244140625,1918.4599609375,1922.030029296875,4664940000,-0.010897537445847908,0.15530397335422524,0.18662447365699322,0.1554432159699527
2016-01-11,1926.1199951171875,1935.6500244140625,1901.0999755859375,1923.6700439453125,4607290000,0.0008529082958226729,0.15821495647423137,0.18646181010137824,0.15544832330528657
2016-01-12,1927.8299560546875,1947.3800048828125,1914.3499755859375,1938.6800537109375,4887260000,0.00777251411777486,0.17365552850431437,0.18937018464555513,0.15633055725825049
2016-01-13,1940.3399658203125,1950.3299560546875,1886.4100341796875,1890.280029296875,5087030000,-0.025282375077909022,0.17168877074108974,0.19662462041333165,0.16349299833973677
2016-01-14,1891.6800537109375,1934.469970703125,1878.9300537109375,1921.8399658203125,5241110000,0.016558060934383972,0.21619764332319993,0.20648417573599853,0.16698588758400687
2016-01-15,1916.6800537109375,1916.6800537109375,1857.8299560546875,1880.3299560546875,5468460000,-0.021835772698162375,0.22854582428421516,0.21126724712830533,0.169345418471856
2016-01-19,1888.6600341796875,1901.43994140625,1864.5999755859375,1881.3299560546875,4928350000,0.0005316801874288286,0.2287418499828426,0.20129584867011052,0.1689828958871251
2016-01-20,1876.1800537109375,1876.1800537109375,1812.2900390625,1859.3299560546875,6416070000,-0.011762766025898373,0.2243840207714396,0.1993933745621228,0.17025712364805412
2016-01-21,1861.4599609375,1889.8499755859375,1848.97998046875,1868.989990234375,5078810000,0.005181988635948063,0.2315995200773531,0.19573539672227738,0.1707687574455814
2016-01-22,1877.4000244140625,1908.8499755859375,1877.4000244140625,1906.9000244140625,4901760000,0.02008072688221347,0.24268635484589832,0.20877984940530311,0.17577405031981191
2016-01-25,1906.280029296875,1906.280029296875,1875.969970703125,1877.0799560546875,4401380000,-0.015761545172821467,0.24889572928794296,0.20898205602422476,0.17463161370285765
2016-01-26,1878.7900390625,1906.72998046875,1878.7900390625,1903.6300048828125,4357940000,0.014045237830367907,0.2621320339582971,0.2107303972683427,0.17562380891162702
2016-01-27,1902.52001953125,1916.989990234375,1872.699951171875,1882.949951171875,4754040000,-0.010922922300528425,0.2613184145835163,0.21194278333337047,0.176658559644955
2016-01-28,1885.219970703125,1902.9599609375,1873.6500244140625,1893.3599853515625,4693010000,0.005513350717591524,0.23155034602276264,0.2145727801301574,0.1772011079649548
2016-01-29,1894.0,1940.239990234375,1894.0,1940.239990234375,5497570000,0.024458650994556432,0.24988463969872748,0.2311533894589459,0.18275941402281595
2016-02-01,1936.93994140625,1947.199951171875,1920.300048828125,1939.3800048828125,4322530000,-0.00044333484554180534,0.21604286611466167,0.23088241052998082,0.18275952110990498
2016-02-02,1935.260009765625,1935.260009765625,1897.2900390625,1903.030029296875,4463190000,-0.01892096871823143,0.24289820131578416,0.2365020845732956,0.1860464415587705
